DAG,COV,RUN,HEFT MU,HEFT SD,SHEFT MU,SHEFT SD,SHEFT PROB,SDLS MU,SDLS SD,SDLS PROB,MCS100 MU,MCS100 SD,MCS100 PROB,UCB100 MU,UCB100 SD,UCB100 PROB
21,0.15,9,35.563854927886304,1.024684142739883,34.00055905690788,0.8794183603415762,0.877406,36.44944211320624,1.1946179556510241,0.291378,34.03964579933794,0.9782064029804719,0.855201,33.247437176030665,0.8270059003182499,0.949224
21,0.2,0,38.5815928506037,1.21675819380771,37.330582965870924,1.4581535034206923,0.748845,40.5164189881762,1.3152917943891456,0.139029,37.844941550774934,1.2147562198265942,0.653486,37.25144060090464,1.106001193460223,0.763175
21,0.2,1,35.72711851674586,1.172780387491223,32.33750548847353,0.9654558618256177,0.987728,37.089567830132815,1.3782830915008983,0.227506,33.801211841044086,1.135136800349157,0.875316,32.2909189520975,0.9146242199850044,0.989447
21,0.2,2,38.315332227011616,1.165097582487427,36.88495367607758,1.0468480436550367,0.817696,41.16134102241648,1.5211011676732775,0.068639,38.404390717926,1.2127757690077372,0.479785,36.502899895555615,0.9477339473401459,0.87892
21,0.2,3,26.0194883309104,0.8454242550563122,26.08427016320586,0.8405151254093512,0.47438,29.189615316941207,1.1610370541727102,0.012968,27.002442235424482,0.8635958351074456,0.211211,25.09608363262613,0.7195159156029449,0.788978
21,0.2,4,31.06477484130504,1.104195085519381,31.961139537419232,1.0631638107340575,0.277202,33.78780565041778,1.4388110621025574,0.067069,30.449917257984954,1.1425286107785162,0.648897,31.046826047397847,0.9884675222730143,0.505732
21,0.2,5,44.563203409306354,1.3320255015506297,45.822129114991576,1.55756676392409,0.269404,45.93249755482857,1.7075189881556432,0.268459,44.0786505605938,1.3971797711028144,0.597301,44.44738840432287,1.3830896102702785,0.531988
21,0.2,6,36.609888146293294,1.2404652862603431,37.3149105222043,1.1686339004296202,0.338723,39.977504874862994,1.4825723431520927,0.038325,35.60645408013141,1.1093804979918442,0.721781,35.60002836920605,1.0247925205963206,0.728302
21,0.2,7,34.11893724298199,1.0181473979742957,34.458344520645944,1.1229666618534337,0.410484,35.855249988023004,1.2786102810008788,0.145916,34.405755064463655,1.1447376620580765,0.424068,33.67642780778512,0.9984659207608821,0.617413
21,0.2,8,30.319299660549238,1.010587235850242,29.265431532969135,0.9904607123884385,0.772607,33.77317673996192,1.3897861223666361,0.021724,31.123841394471498,1.0350423676329015,0.293236,29.221558295602808,0.886979924434885,0.780632
21,0.2,9,46.866503795303124,1.490810797455557,47.440013831395746,1.6542426314172467,0.400279,49.85813308850326,1.568796050030695,0.085859,45.2681009775396,1.3302674967323374,0.783411,44.49397422050641,1.305383773607865,0.877232
21,0.25,0,38.347318825160336,1.4193901440411427,37.807229644022534,1.3892259424125444,0.605881,40.08808948744967,1.6662834429545548,0.21562,38.45340081559811,1.4506549408121114,0.483713,37.47905382166651,1.2347118054311024,0.669286
21,0.25,1,32.19405070348769,1.1922103775306594,28.69620749980738,1.024322389671522,0.986909,31.982413351740643,1.1958021283779512,0.554587,30.03304809634334,1.128397028202919,0.900396,28.655868616634947,0.979546188817769,0.987654
21,0.25,2,41.246010252560396,1.4199749981898444,41.75864343955085,1.5398332655869733,0.400715,45.38439517320055,1.9336246750418031,0.040968,43.04075087174361,1.6204757516859494,0.203896,40.35915742862136,1.4011555755015301,0.666054
21,0.25,3,34.02318204268869,1.1286138338540552,34.44695976812979,1.2149873714158812,0.399418,35.93282452629447,1.35482136925484,0.138888,35.13556796201323,1.2423299753903658,0.261633,32.865642327339344,0.9916547900137455,0.777541
21,0.25,4,39.33350994178919,1.4739993645428455,39.5745504033208,1.5195163303236323,0.454408,40.49241424424226,1.610362641688427,0.299281,40.18083830750891,1.5270283090266166,0.347752,38.89662918956299,1.3157455010899441,0.585351
21,0.25,5,49.38315556540826,1.7428555555833192,49.824555138926996,1.9136968956799962,0.43235,50.830665253757196,2.0463194137093925,0.298357,50.79579766121047,1.6948723249970148,0.28797,48.74631814302367,1.715587447573884,0.596918
21,0.25,6,33.206004009505634,1.1064098973943188,32.92908662781064,1.0584749018509896,0.571334,35.40334167821261,1.279507831475423,0.094042,35.459305566911006,1.2561045773088833,0.09024,32.662025673505966,1.044955562583435,0.637089
21,0.25,7,33.808327403285254,1.2505116544609025,33.94349341998842,1.1873801747278734,0.470596,32.778731775746486,1.3065104146583373,0.718563,34.083120857742436,1.2666279151498685,0.444854,32.892542747175355,1.043557530963139,0.704536
21,0.25,8,29.784697271599267,1.1016229001131908,31.27630824182377,1.1810405108056243,0.17726,31.88559998298043,1.3554173524269921,0.112863,29.973410278634415,1.1096337730839907,0.459598,28.45667141159654,0.8990119316308097,0.817163
21,0.25,9,39.439458835232315,1.552485188418539,39.5903994154097,1.559054412481764,0.468822,41.67446931127629,1.8598136993033874,0.179636,38.882549526607356,1.4986604914134487,0.59392,38.308044283485444,1.3866707986583935,0.696626
21,0.3,0,42.68686798825991,1.5637760132751215,44.071885168467226,1.7433636654799791,0.277292,45.00198861717733,1.8894457855667035,0.171993,44.74827939898948,1.8057654418599687,0.200457,42.04734612797621,1.502647353796341,0.614396
21,0.3,1,37.22707998595362,1.4365733320141354,40.00267025192443,1.6476231735626312,0.101882,42.47898422843464,2.0969788761083294,0.016645,38.28722913523187,1.5942332149440726,0.319445,36.22256145221456,1.3220420385327114,0.697967
21,0.3,2,35.56097614496332,1.4450499830968921,35.98962885543448,1.6573142023921232,0.421499,37.542327559243375,1.6666535676151877,0.185362,34.49614303428731,1.385342788836266,0.695802,34.56030516731242,1.3454465858726372,0.689943
21,0.3,3,39.832307900470326,1.5519495743328169,37.4829414535964,1.406780720108413,0.870107,39.9618091394917,1.5966933832411903,0.47619,39.873465040921744,1.6921617696189342,0.493567,37.295121932109105,1.320836539674079,0.880593
21,0.3,4,33.59042945977118,1.3230260504584326,33.180388082853185,1.3108647029343736,0.590931,36.69137176067456,1.7867676894484823,0.079006,35.58514241711835,1.5023880742294,0.174469,32.213887416480866,1.1881424199045183,0.778027
21,0.3,5,38.325953060572886,1.4982810276481646,40.844814352358966,1.7333142628418525,0.137511,42.835206915085315,1.900019128812768,0.029281,40.18268815539479,1.6383417601201902,0.201652,38.17861458451174,1.4569360357520116,0.527338
21,0.3,6,29.224288750990176,1.1266384341056772,29.59307420170243,1.2619959309190003,0.417184,31.857239706479703,1.4185552326055706,0.072331,29.602400054520903,1.158040096829273,0.415572,28.29173889090999,1.0322703034597769,0.72332
21,0.3,7,44.28271752274547,1.6896141645886584,45.308844298259146,1.6449364344643322,0.331506,50.94410883797653,2.1719465911463547,0.006417,48.34189338195531,1.9001565620058778,0.059246,44.42835062172825,1.5167307832065193,0.475838
21,0.3,8,43.80745836692412,1.6470110243453082,42.2674482959513,1.6580431299668992,0.744224,45.419180505613156,1.7134309620293635,0.248544,44.25087185342615,1.8101004622229053,0.434327,41.75610237614827,1.5094770348387794,0.810658
21,0.3,9,39.339422621686325,1.562886851828461,35.62820818254235,1.3967289602974322,0.959778,39.91293366989003,1.7557913571997703,0.406965,37.589282607275905,1.5584304810046616,0.784823,34.630046968060384,1.2609793063482324,0.989157
21,0.5,0,36.97280548134821,2.1094603532898644,38.4563570835696,2.2016010920228335,0.314922,40.44465213408223,2.1501767071561226,0.124793,40.3328349818661,2.267728341100033,0.150748,36.87740765666282,2.0581875965285317,0.511028
21,0.5,1,36.71333841727315,1.9824917747286621,35.601737106203856,1.9661696239269735,0.65673,39.94776093691106,2.120783966242765,0.132022,39.408480302294045,2.321316386601969,0.192953,33.21652624483102,1.6446913375644783,0.909904
21,0.5,2,42.43328088659524,2.2162412847301987,44.180768112823856,2.4822706832380637,0.299617,46.53437101238726,2.617731863074362,0.114375,46.57829656390032,2.4816632738318747,0.105056,41.8641476661663,2.167700017381623,0.575422
21,0.5,3,49.64859869648857,2.661072854461339,51.28150006777623,2.731298420140286,0.331112,51.009057265180004,2.5814973309714944,0.355346,53.65909734470428,3.039138949549823,0.159156,49.713732025076695,2.614368938906808,0.488148
21,0.5,4,37.10291508857923,1.8275690053428695,39.576421591563616,2.002948733164212,0.178507,41.645527926154884,2.51434348931456,0.069686,43.94999422609706,2.4476803641891105,0.011583,35.68671628637167,1.756607737713332,0.712101
21,0.5,5,41.78387194789803,2.132935866338929,42.3606820884896,2.2168058986978374,0.426398,42.95371162081075,2.415351528107358,0.364169,46.63154895660698,2.6256026027103596,0.086577,41.16699757712878,2.0841587935784385,0.583668
21,0.5,6,51.80583071696193,2.558935144914222,50.97610656627981,2.600464744400231,0.592656,59.12732301370148,3.4258540698789646,0.044175,56.92106398106527,3.2028221610626804,0.105329,49.39474864027606,2.3904216087300907,0.750307
21,0.5,7,32.986759782231644,1.7947278220606144,31.68892989893086,1.813729346523904,0.692659,39.77616290251582,2.345524650390505,0.010029,36.85099390646035,2.048251958267657,0.08119,31.65089090599623,1.6522762487315306,0.702837
21,0.5,8,42.77563248513166,2.292841575871877,43.716171586231326,2.335051258308436,0.38535,48.61303738260679,2.7647543222217883,0.053178,49.54509552178134,2.6773177880119743,0.033355,42.11191937565928,2.1469853888298998,0.57936
21,0.5,9,47.482409156061834,2.6292759718569947,43.331701573120476,2.4284792948863574,0.876623,51.94647508620264,3.138146436984644,0.138265,50.92655494637774,2.776895549897539,0.197903,43.17274481764883,2.1332050920627244,0.897785
136,0.05,0,25.62036540358683,0.46426638351703264,27.788972968341255,0.4527674559629317,0.000199,27.205238743127342,0.616463172661691,0.016176,25.417789384934164,0.44510041405071754,0.626887,25.326999475690457,0.350004166820786,0.679573
136,0.05,1,33.37156260694793,0.5195196636150342,33.321647421184515,0.4403191637735117,0.525239,34.981838526727635,0.6748630288236208,0.030162,32.3900552939253,0.441115540191641,0.92623,33.00077270339509,0.3971331919117169,0.707669
136,0.05,2,32.39279704186046,0.5570004763618497,35.24886972144546,0.46404649251314606,8e-06,36.22383722923925,0.779316665856964,1.4e-05,31.519227448816967,0.5317336647588902,0.862945,32.296896897099664,0.41688070395569055,0.552456
136,0.05,3,38.114950818902486,0.6390973459183581,38.45031813158898,0.5729262142104704,0.347761,42.166590472900715,0.7290594531411754,1e-05,37.273260219332656,0.5214406636632801,0.817095,36.7935543426833,0.47924453067470046,0.943177
136,0.05,4,30.523423472981143,0.5609980828773709,32.67631994645087,0.4841932681575381,0.001727,33.16705246211952,0.7290066808846862,0.002121,29.914168665917206,0.4693542842454951,0.78361,30.37094226479127,0.387870658295931,0.572703
136,0.05,5,53.74428987926084,1.0760611826273405,54.06332374939648,0.7352149844814091,0.403288,53.51901202483222,1.2241361695582247,0.551712,48.037730860794824,0.7256514986750682,1.0,50.20892070795702,0.7174882192839062,0.997053
136,0.05,6,36.94329353741842,0.6412467610857883,36.60895649098671,0.5787277066501576,0.650753,38.78318811596327,0.7427676326094642,0.029745,34.75696233019322,0.5877804306620894,0.992433,36.28660519321466,0.5262121333054994,0.779903
136,0.05,7,21.356898319550623,0.44458204944672125,23.38919172752038,0.34321346054020063,8.5e-05,22.92440427898117,0.5312431013706652,0.00905,21.392726719509845,0.391886132833811,0.48145,21.32349493300348,0.32757214262486856,0.523981
136,0.05,8,34.152694555949246,0.5789832283038653,35.36602544243712,0.48991198164101135,0.058205,35.59903240198838,0.6902643097730627,0.05698,33.20170947666577,0.4638871112443993,0.872256,32.39580687446428,0.38358128191133484,0.99641
136,0.05,9,31.69293393063932,0.5610205331924332,28.15629394318584,0.4768203696220949,0.999998,30.32610635194,0.6583966100057425,0.94506,25.320607371910388,0.4529290143088834,1.0,26.424549721201675,0.40844135248938235,1.0
136,0.1,0,39.5750579778886,0.9242357044292384,36.31276325118684,0.8446957579776917,0.994913,40.54340487928073,1.0684415557611728,0.251271,36.719399209081175,0.8002819401552019,0.98204,35.19414803261282,0.7021222480484277,0.999787
136,0.1,1,50.0663271404143,1.133961267243424,52.04712797589027,0.9118293208851355,0.086811,51.79919897859264,1.1334144116179017,0.139613,49.67310662176812,0.9878047863222575,0.59541,48.95131258495464,0.8495638039110952,0.764298
136,0.1,2,36.44364761465742,0.906954519208008,36.31509444198775,0.8267016195535698,0.540864,39.808014891917615,1.2115993224716366,0.010895,36.28775514688643,0.8462293868620445,0.547895,35.294483750195184,0.7051332167286656,0.832542
136,0.1,3,46.886633041566924,0.9987150683367456,46.05370095212994,0.9124561423615697,0.729644,48.472644552516215,1.1795453883560674,0.151038,46.50020146414864,0.8849746043706276,0.608132,46.058740385061846,0.8654111526173742,0.727558
136,0.1,4,52.35720001924384,1.1719784763487566,54.88558035516447,1.07804974639618,0.055149,54.485730494825496,1.6417038904749868,0.145945,50.93736729535375,0.994870403857079,0.818716,51.23919975691718,0.9773371424896804,0.765762
136,0.1,5,38.601386494481105,0.9266776427395361,40.100545113008394,0.852966257678132,0.117692,39.86460729452943,1.2064623380187365,0.206436,36.504051190568816,0.8925776818849364,0.941613,36.650440552847726,0.7958693771280094,0.930056
136,0.1,6,34.45803773080149,0.8224589396447917,36.84536923726855,0.7057762659636228,0.016172,35.95518614133143,0.9937331356105995,0.123696,34.18355132013957,0.8045635035039532,0.590643,34.31021270372528,0.6841696083819965,0.549002
136,0.1,7,38.467976058223385,1.0081994241907621,38.25060256386554,0.8624197341608014,0.560236,38.70059816645789,1.2129077275987659,0.446017,36.033722678077474,0.7668317107210626,0.968607,36.0887720373911,0.7391165878996696,0.965793
136,0.1,8,36.549055394731795,0.8940103949958376,37.802078229243286,0.7196948090785529,0.137727,41.460127583777215,1.2192259993144354,0.000424,35.91697722801035,0.8388092601357797,0.693954,36.234940398114766,0.6680857053258564,0.606484
136,0.1,9,31.41634579395559,0.7804875680197029,32.904224480585356,0.7150036046886636,0.080876,38.31476685526272,1.3261895095905334,0.0,31.127213999315796,0.7326343261005984,0.605583,30.73760568784722,0.6617919711086411,0.743544
136,0.15,0,33.97884024553459,0.9952204693380801,35.06622885685123,0.9173851715109473,0.208959,36.49668207565328,1.3833435847759845,0.067636,33.771030282630065,0.9762060594647436,0.558251,34.00907845741432,0.9010128523554042,0.490174
136,0.15,1,48.608069679973454,1.2678001854056393,48.10093380827815,1.1593873046735357,0.612582,48.816079539781285,1.3128263347531066,0.455243,46.06708770673114,1.2318725048842423,0.920665,44.427329025908044,1.0806333251319908,0.994361
136,0.15,2,35.28266938141523,0.9288665167466974,38.737661079864054,1.020856456674652,0.006933,38.03359666980321,1.2235016130657033,0.034681,37.042139038619055,1.0186414083676865,0.111117,35.24266111877751,0.8581340444842107,0.506313
136,0.15,3,39.160305348914804,1.0920133438226904,38.46034366153383,0.9520969058207294,0.686892,39.930059458664665,1.2457359225156899,0.324121,38.9662018447363,1.071924806729762,0.553735,38.16216034601083,0.8635126034542663,0.763629
136,0.15,4,34.62668293971348,0.9355021852828063,31.33909824290569,0.8093250583849018,0.996531,34.16124421345901,1.0836183025782022,0.627665,31.41477508148463,0.9509814613212412,0.992184,31.337719247391995,0.7910172039844384,0.996703
136,0.15,5,34.18610438838651,0.9963912491902541,34.26672972867124,0.985492141711955,0.477095,38.05850534486319,1.1943849463846052,0.006144,33.78960919343119,0.9630676512608395,0.60562,32.91900567563056,0.8097506024613628,0.839147
136,0.15,6,44.233303270131266,1.2626505625407953,44.24116685062094,1.2571779228105662,0.497,44.51877249273931,1.6633020684879143,0.449958,41.238733247900264,1.1868210027627282,0.955354,43.82884043650582,1.108982244916846,0.594496
136,0.15,7,53.024076375685155,1.430601104826525,53.37824753242095,1.3630392675687726,0.428737,55.13770480587334,1.7725085853377682,0.177583,51.031695236992306,1.389330465459761,0.829039,50.47838134049257,1.2864420622949921,0.900995
136,0.15,8,43.45532645393934,1.1359063036561818,44.8244143439046,1.0770291867744097,0.191252,48.913581534882766,1.5118888655403682,0.001476,44.56953415919922,1.1500622699200083,0.258843,43.48729979086211,0.9737540177497128,0.496076
136,0.15,9,38.11598794288206,1.0297321149132674,38.27521586416303,1.027730127228526,0.458351,38.37249764170833,1.1189479813086545,0.439028,36.868799285442094,1.0563583438282969,0.795877,36.769685372741634,0.9349482771548435,0.826997
136,0.2,0,34.221050899848144,1.173452859365939,34.32548082973633,1.0608840735502585,0.475228,38.63419810595236,1.7205085767237607,0.01501,35.319967873570114,1.136463186687188,0.258204,33.20761833386279,0.9757641139979581,0.745542
