n,r,s,CCR,DAG,RUN,MLB,MST,HEFT,AUT,AUT PTI
102,32,1,1,7,3,19.8626975307619,101.65680218211,118.148794057118,100.777773669752,16.5874330719645
102,32,1,1,7,4,20.3233443746986,105.689159110876,122.333540381176,122.333540381176,15.8129517942159
102,32,1,1,7,5,21.6329862528371,95.1811946486995,115.772026339619,115.328307822712,20.6686733779527
102,32,1,1,7,6,21.4347405031936,111.807665854971,100.397559406558,96.9509241389246,18.0754218967629
102,32,1,1,7,7,31.0495875187973,121.343117204477,111.046610927923,112.934328874828,16.3973723718844
102,32,1,1,7,8,18.6535059277015,113.786371526159,104.800663298386,104.666401839592,16.3190449744351
102,32,1,1,7,9,19.4357903442823,91.8827589698998,90.3103910798757,90.2029662006525,13.7759336790232
102,32,1,10,7,0,21.9157820864088,105.904831171494,105.904831171494,105.904831171494,13.6302635898142
102,32,1,10,7,1,25.0005675046965,109.650689349174,109.656655703897,108.330163537079,13.1903014507725
102,32,1,10,7,2,18.9370070776676,102.330170861317,102.330170861317,102.330170861317,13.7078905995496
102,32,1,10,7,3,16.6099091981404,92.5317575975465,432.529938444466,432.529938444466,14.0920309024832
102,32,1,10,7,4,19.7708144989851,118.582499446796,118.582499446796,118.582499446796,14.0455280534925
102,32,1,10,7,5,23.5893446399715,125.66920493243,125.66920493243,125.66920493243,13.7039114172904
102,32,1,10,7,6,18.3114280930913,87.8538019597273,87.8538019597273,87.8538019597273,13.8036758492009
102,32,1,10,7,7,22.0854650873272,94.2349348461603,94.2349348461603,94.2349348461603,13.567285884326
102,32,1,10,7,8,22.4379152800018,101.780094560494,101.780094560493,101.780094560494,13.5706720453432
102,32,1,10,7,9,18.8535258431045,93.8493661289172,93.8493661289173,93.8493661289172,13.7891064602024
102,32,4,0.01,7,0,16.6326736804363,94.5170559275675,22.7866210243081,21.186184749601,26.7078604876679
102,32,4,0.01,7,1,25.6215602603828,106.689519976458,31.2820106652823,30.530825934585,27.6700698435773
102,32,4,0.01,7,2,18.9287386280197,110.574797783269,25.5109220388964,24.7418687210814,33.3279141092637
102,32,4,0.01,7,3,16.9697023057292,103.532699120384,23.6626527073784,22.7938329501002,31.2126613051371
102,32,4,0.01,7,4,21.5144411928472,105.443649166836,27.2492539112521,26.6814585216173,28.071202007621
102,32,4,0.01,7,5,21.1855918778219,109.104260755259,24.1995482633398,23.5726656105015,30.3673473649014
102,32,4,0.01,7,6,15.7351666424434,94.8685493349533,21.6752406054064,19.8086143554193,29.841958428614
102,32,4,0.01,7,7,22.6373942631764,96.4009165059765,24.68057138122,22.6470755872127,30.8670788208407
102,32,4,0.01,7,8,22.8620537998212,104.37753118526,25.0441277026424,23.8116531192378,33.3916247015438
102,32,4,0.01,7,9,17.0799462204188,92.6142000113782,24.9940483020526,22.4781657767539,26.3646862013558
102,32,4,0.1,7,0,17.9098599884853,81.1475284169778,25.5306099491876,23.4838824277845,22.552700748972
102,32,4,0.1,7,1,16.238928754798,85.3387580243854,23.7073888069478,23.0289118498893,27.1840269908166
102,32,4,0.1,7,2,21.6165545233441,112.21691800539,27.9275029082648,27.2856244004841,26.3719068628743
102,32,4,0.1,7,3,15.9060018681031,94.9941625201111,24.341664352833,24.3025813389979,31.0548658427883
102,32,4,0.1,7,4,19.9613903072724,103.645230464503,32.3150830542271,28.1617682210996,25.8863980572002
102,32,4,0.1,7,5,16.3254986377126,101.347376050046,28.8529885238275,26.7103892663111,24.7565295889456
102,32,4,0.1,7,6,23.0029654757049,112.365178256712,30.3013537795475,26.1379855016256,30.199137720286
102,32,4,0.1,7,7,19.9617716191406,103.775005222992,28.2934826988909,26.2583957056409,25.6212645229283
102,32,4,0.1,7,8,20.2877029937394,96.784734562505,27.6677283311874,25.1772115118703,24.2229209710773
102,32,4,0.1,7,9,18.9976918113444,98.0014370353679,27.8870878597118,26.7242347469954,29.4695637130531
102,32,4,1,7,0,20.202870237795,109.840707832712,86.1383597820473,79.9035182410283,22.6020245364815
102,32,4,1,7,1,25.815647366855,95.6498726773395,77.566382488993,78.4435191721136,22.6339899461282
102,32,4,1,7,2,21.9657700575883,102.298551158389,91.1456498332553,86.1282458962209,21.0389926019776
102,32,4,1,7,3,19.681529082055,95.615061119844,75.569609604821,80.3184923167625,22.81237477392
102,32,4,1,7,4,22.4237121043277,102.278468848922,72.9175366425824,77.224027807955,23.5696984076957
102,32,4,1,7,5,23.003210203848,104.113448216465,69.9020953065962,72.9787068439776,21.7963447950515
102,32,4,1,7,6,20.5366356731703,106.123526789432,98.7156762539182,96.8678707101445,22.6438441232715
102,32,4,1,7,7,20.2906696337868,92.6565369124702,124.246977119317,68.9621192671904,21.1601275290234
102,32,4,1,7,8,20.2293891902795,103.652209043196,88.0610992948648,87.5001695085687,21.2210658100628
102,32,4,1,7,9,18.5820105596096,100.839749044893,83.7718155393981,84.128976000439,23.021678691922
102,32,4,10,7,0,16.5528755401181,85.6371447145164,82.8561704354361,417.992086132858,21.2317324480581
102,32,4,10,7,1,17.6740684075227,99.3954670782551,99.3954670782551,99.3954670782551,20.7295706877921
102,32,4,10,7,2,23.6942091252689,96.7646660930245,177.457095127627,141.356071184274,21.4792578873012
102,32,4,10,7,3,21.2918369961257,108.314034900695,164.132170590833,164.132170590833,21.1056558517565
102,32,4,10,7,4,20.4301717060603,79.8358995691411,101.283277539474,101.283277539474,21.3123998219869
102,32,4,10,7,5,26.3603511117886,118.575926301694,116.034889420851,116.034889420851,21.1190537772506
102,32,4,10,7,6,21.0644342731806,101.853360644639,101.021517811399,101.021517811399,21.2962061338696
102,32,4,10,7,7,23.8566982520784,96.2033249387391,96.203324938739,96.203324938739,21.2034570432351
102,32,4,10,7,8,18.6809869063443,103.972088954534,172.298000117472,120.12195033899,20.9168375548323
102,32,4,10,7,9,21.4396936659136,95.0445986637683,183.258817471377,126.280293037892,21.2025213913755
102,32,1,0.01,133,0,39.4728085257385,92.8753614633339,72.7566610064855,70.3990408860938,33.4883817669632
102,32,1,0.01,133,1,50.2887053549228,101.718837111368,77.8815056155822,77.8784909223411,28.5480344176969
102,32,1,0.01,133,2,41.7440941460442,107.433394538331,70.2609381135793,69.9744778551094,34.1739058915348
102,32,1,0.01,133,3,50.555336536507,116.138676685181,89.2131491003331,82.1185210554834,30.6120886681076
102,32,1,0.01,133,4,45.6710835323195,103.098850119794,84.2853019954915,82.6408422641445,43.7474776478115
102,32,1,0.01,133,5,46.1624601339644,104.712921631268,79.2404812015372,75.9302995304729,30.2774731663413
102,32,1,0.01,133,6,44.0467083754391,107.680958778301,81.1417808987215,78.3303126169752,30.1553140334576
102,32,1,0.01,133,7,40.3273269936641,97.489113516812,70.8952536901998,71.1171577344501,29.306245743074
102,32,1,0.01,133,8,44.2193800044582,100.657605323156,69.1465668502419,68.8655615851068,35.8243076245164
102,32,1,0.01,133,9,43.1452681581996,96.1044576568815,69.205278494532,69.6668265622639,26.7467855730002
102,32,1,0.1,133,0,42.2450425617382,102.020085655064,83.1342053958848,82.8470114806742,25.0320682172985
102,32,1,0.1,133,1,41.2366826297923,93.8361229653559,81.3969284523042,79.5139648559284,24.9160865444782
102,32,1,0.1,133,2,44.1644091305643,96.7852991142314,87.9156387828239,86.6612963930689,22.0566093557843
102,32,1,0.1,133,3,43.8904786292467,90.1479154631425,71.9361275798003,72.1893785708695,22.9188731584179
102,32,1,0.1,133,4,46.0819640260155,107.348591238746,80.3195836148819,80.3137128810242,24.8532794931575
102,32,1,0.1,133,5,40.5449729918228,91.6023205596133,77.7611910170518,77.1809782852896,25.1779967734612
102,32,1,0.1,133,6,47.0913795581016,94.1410264210443,83.8269760563547,83.3175024324259,20.6639932873041
102,32,1,0.1,133,7,50.3071107229073,108.875852396345,94.280733993544,96.062895332832,23.729111987247
102,32,1,0.1,133,8,53.8203263401752,107.173811897469,94.0750137922382,92.5718288977437,21.9503157324385
102,32,1,0.1,133,9,52.3370940405832,125.953168374835,92.6020549699608,91.6300506178489,30.6657628716129
102,32,1,1,133,0,33.1635315404127,84.8249945753323,83.3121393793139,83.2733965933424,11.9753880792388
102,32,1,1,133,1,58.3324278693434,109.09523538074,109.09523538074,109.09523538074,11.9706186662019
102,32,1,1,133,2,43.4257971377096,92.9469069910202,92.8259368020763,90.1077837660309,12.5698343905914
102,32,1,1,133,3,51.3318126499931,110.815204578671,110.815204578671,110.815204578671,11.8819247601169
102,32,1,1,133,4,52.2789452494872,106.482843653094,105.925802804147,105.041939236516,13.0882671175753
102,32,1,1,133,5,50.4642578274023,95.8312123028737,95.8312123028737,95.8312123028737,11.8993339038642
102,32,1,1,133,6,47.9652874721887,102.844913351894,102.844913351894,102.844913351894,11.9853818106871
102,32,1,1,133,7,55.128095296029,111.142262962581,111.142262962581,111.142262962581,12.0710099766432
102,32,1,1,133,8,47.9886783830614,94.9319277451347,94.9866141138833,94.9995866310729,13.621588700941
102,32,1,1,133,9,42.0744789744296,95.3338830482397,95.324732798922,95.324732798922,12.2422555602271
102,32,1,10,133,0,43.7841148892345,96.7985624239098,96.7985624239097,96.7985624239097,11.9481238145719
102,32,1,10,133,1,45.8769720558904,101.948265124201,101.948265124201,101.948265124201,11.69150064105
102,32,1,10,133,2,68.3441412796488,129.824916712765,129.824916712765,129.824916712765,11.9871907852404
102,32,1,10,133,3,49.8773079508125,107.426616421065,107.426616421065,107.426616421065,12.0546924039549
102,32,1,10,133,4,51.5380625782564,99.7468429304347,99.7468429304347,99.7468429304347,12.0427132652503
102,32,1,10,133,5,48.5366294450812,106.156556392247,106.156556392247,106.156556392247,12.6839113611383
102,32,1,10,133,6,48.1926470492492,99.1720035720462,99.1720035720462,99.1720035720463,12.0267128363407
102,32,1,10,133,7,46.5099233955921,107.951884468941,112.736391787276,112.736391787276,11.960846008739
102,32,1,10,133,8,47.5833630073113,110.686171032628,110.686171032628,110.686171032628,11.9787011302471
102,32,1,10,133,9,42.2282365060588,85.534744796709,85.534744796709,85.534744796709,12.2564824129202
102,32,4,0.01,133,0,41.2218808757072,103.633475765663,42.1376149027671,41.3550175170107,25.5085386165603
102,32,4,0.01,133,1,45.8796750311614,101.891258514106,46.1484598779302,45.9005562689127,17.3683064655103
102,32,4,0.01,133,2,38.6524355459476,91.6813844863065,39.0685416244752,38.705387621997,22.830020492676
102,32,4,0.01,133,3,44.9484150737556,108.412209571849,45.7297896310461,45.128306956631,24.3647182763018
102,32,4,0.01,133,4,43.8441797380026,92.2513647762427,44.2293175302264,43.8441797380026,22.515975958691
102,32,4,0.01,133,5,44.8673177706047,96.4917336766688,45.3731633871774,44.8729327168291,30.4292173144527
102,32,4,0.01,133,6,42.3306531215815,94.4269281184507,43.2346980122815,42.4625947693392,26.0175199937156
102,32,4,0.01,133,7,45.44798426062,105.910110985215,45.8896881404573,45.44798426062,23.3642347145922
102,32,4,0.01,133,8,42.7867117934667,95.6826396047531,43.5847948981351,42.8420911558621,23.8540208967954
102,32,4,0.01,133,9,35.9555496158849,94.6841266609991,36.489733038107,35.9679254094034,23.408979395639
102,32,4,0.1,133,0,41.8087189416776,103.909381918181,45.9766205159867,44.132657529009,22.7963967448613
102,32,4,0.1,133,1,54.7643632993729,114.209202759089,60.0727820118282,58.9501963068512,22.2770501930769
102,32,4,0.1,133,2,46.2885164376677,93.9960810425932,50.1919414241104,48.8386570424017,20.641483582342
102,32,4,0.1,133,3,40.463390690558,99.2929447146599,44.3070598320311,43.6428395783682,27.7086582624506
102,32,4,0.1,133,4,46.3576615684586,102.900144676469,51.7849249935929,50.6710471246101,23.2460172147452
102,32,4,0.1,133,5,54.8634775250487,99.7685917075857,61.3447622905842,60.314275047401,17.5135341278494
102,32,4,0.1,133,6,40.4220990667261,101.14894518937,43.5696525317806,42.7404873269961,26.6356891959571
102,32,4,0.1,133,7,33.9438532571445,92.4039832963289,40.7563413138364,37.9380781200868,25.4087496872055
102,32,4,0.1,133,8,30.9292781005897,85.1260633905619,36.4613317706894,34.7739746889452,22.2378912490455
102,32,4,0.1,133,9,46.0037434347902,108.310607726057,48.3337124778609,48.3462549425999,25.669353563198
102,32,4,1,133,0,62.3168851608252,111.435450665188,115.001612530404,112.578656614779,21.1644420321782
102,32,4,1,133,1,41.1294173052872,98.0550573080908,89.3960663452071,88.3569056852874,19.8729793239324
102,32,4,1,133,2,57.732910634908,110.293378906414,113.638745737782,114.243630113938,22.5751143201502
102,32,4,1,133,3,49.6870812841989,96.7232077884974,94.2492922563861,93.1968959131731,20.3899893257401
102,32,4,1,133,4,57.3776198072158,112.484753266972,109.092181107912,105.347699870285,20.9830113953688
102,32,4,1,133,5,43.6298148574463,99.7988607834834,95.0868082004259,82.6116113972451,29.5773003393419
102,32,4,1,133,6,48.8007414160636,96.6529163486262,102.522210172865,98.4334488108091,15.845013237751
102,32,4,1,133,7,52.5768457826435,122.173491069091,99.5786701985729,97.6494468306541,20.8107630956733
102,32,4,1,133,8,46.5410977536357,104.025421824967,105.803280697427,105.888112384181,20.0252442266331
102,32,4,1,133,9,39.4097718221741,83.7651700631136,71.7788645102094,78.6677834507287,20.4081935202952
102,32,4,10,133,0,46.8145302118385,102.248490251968,120.634420661366,120.634420661366,19.485232749801
102,32,4,10,133,1,46.6288478430963,99.5520522507048,99.5520522507048,99.5520522507048,19.4971992834821
102,32,4,10,133,2,47.1875886220261,93.9442106797221,100.046885051184,100.046885051184,19.4276860536325
102,32,4,10,133,3,45.1321096849687,90.8279872113358,159.013451421296,158.949412624594,19.4446211727246
102,32,4,10,133,4,55.8217859156897,124.000197732782,126.763166100045,126.763166100045,19.9974203359782
102,32,4,10,133,5,52.6863572866326,109.852112664914,123.88117373968,123.88117373968,19.1654828861744
102,32,4,10,133,6,51.8894457503666,104.923030555939,118.318709965095,120.978706448836,19.3371294888485
102,32,4,10,133,7,42.3734736099864,95.5743773245151,95.5743773245151,95.5743773245151,19.2580049872928
102,32,4,10,133,8,50.055893896302,115.802423708296,115.802423708296,115.802423708296,19.4179769149354
102,32,4,10,133,9,59.683417801802,111.406265067143,172.349509301787,172.349509301787,19.544615908323
102,32,1,0.01,131,0,14.8031421410515,93.4354074739881,54.4812488098993,55.1733314873848,48.4332768935255
102,32,1,0.01,131,1,23.4456774004233,116.570250989945,63.1510241405357,62.7697473289022,47.6392889496297
102,32,1,0.01,131,2,15.5804789783473,93.9691264438602,55.0830776546028,55.4086961777514,50.3110401037396
102,32,1,0.01,131,3,15.017701950148,77.9259146834791,45.2485508951497,46.6475750997399,47.8464965327673
102,32,1,0.01,131,4,20.1430284033898,116.109901932901,60.4065656861495,60.8275662078759,40.2847209468451
102,32,1,0.01,131,5,21.4726213990531,96.9336452996572,63.1386027311065,63.4375388053147,40.6889087679563
102,32,1,0.01,131,6,19.0677162290823,103.811152710164,56.8639688287534,56.7359056274986,46.9039331666408
102,32,1,0.01,131,7,17.8286619265262,91.9553639222705,64.9951182179789,66.1398786630055,44.4159435637526
102,32,1,0.01,131,8,19.8885898153966,104.448433728873,58.90565620299,58.713835618583,47.5480139294362
102,32,1,0.01,131,9,16.6005293018287,98.8532847283362,60.0951340865382,60.1640196730096,40.5612465454213
102,32,1,0.1,131,0,24.787179785729,97.9447320008953,65.6771437455214,65.7375334487206,42.2802834716755
102,32,1,0.1,131,1,18.8052169682555,104.801966926797,78.2807287617902,78.2967797865848,28.5926053369535
102,32,1,0.1,131,2,18.6926208300553,92.4634738349733,57.3427937229136,57.3120131570281,37.933918946427
102,32,1,0.1,131,3,26.0531227206857,106.145670207946,78.225488916351,73.7107124650531,39.1774209438673
102,32,1,0.1,131,4,21.6593289866178,124.753601879816,84.0007307751761,82.719078634507,46.8424677766431
102,32,1,0.1,131,5,21.2005878349252,104.709522885975,65.6897571849241,65.5673516566812,39.7858121989419
102,32,1,0.1,131,6,18.3430489347137,89.5889994324527,70.35489218411,72.825997357585,36.1717478612957
102,32,1,0.1,131,7,17.5187199766458,98.3752319338155,66.7651022354973,66.6431548568086,36.8971162954803
102,32,1,0.1,131,8,21.9843372522723,112.587541641013,71.270092978763,71.0849939342391,35.2446969664433
102,32,1,0.1,131,9,20.1762649470657,98.8224301647434,62.2792637326176,61.7020075088976,39.4045310074912
102,32,1,1,131,0,17.9102932736534,102.863006943813,130.95526547727,114.731889007183,15.6167990834743
102,32,1,1,131,1,21.4513496835854,109.290521800767,103.068226518005,103.070333459803,14.4174967418708
102,32,1,1,131,2,18.5691229745147,88.622587804419,87.6172112838795,87.6172112838795,13.7839601902135
102,32,1,1,131,3,20.762667002673,114.434673776695,100.774850521001,95.8348126424645,17.0647381093303
102,32,1,1,131,4,22.2375185071013,95.1619640450205,114.662100796691,105.053662479107,15.9460232466596
102,32,1,1,131,5,20.3756233703849,106.610671695935,128.479506552988,128.479506552988,13.8160120125321
102,32,1,1,131,6,18.2977391203754,93.9872191752897,93.9200349534693,93.9200349534693,14.6940513594238
102,32,1,1,131,7,19.1083964502452,92.9123497222294,90.7482559948268,90.9157195390855,13.6148687067029
102,32,1,1,131,8,21.6267980441863,107.60846356774,134.025599431012,126.833196150922,16.3653947680668
102,32,1,1,131,9,19.2998808601523,99.1532580572145,93.2148877544048,93.2606068394518,16.0148954480527
102,32,1,10,131,0,15.9541192697892,95.470226498609,165.492451185964,165.492451185964,14.0257428223279
102,32,1,10,131,1,25.2744403036086,97.9309899448315,97.9309899448315,97.9309899448315,13.3653667496921
102,32,1,10,131,2,25.3506961011268,119.365761367497,119.365761367497,119.365761367497,13.3668428871546
102,32,1,10,131,3,20.9924609345575,90.0228362233025,90.0228362233024,90.0228362233024,13.466024448202
102,32,1,10,131,4,17.3103060140041,90.7286983986702,90.7286983986702,90.7286983986702,13.7831647158771
102,32,1,10,131,5,23.0454613082787,98.8833338340502,256.894824288872,256.894824288872,14.7049203394363
102,32,1,10,131,6,25.0073264169417,96.1407537222236,262.072333987812,262.072333987812,101.750434467269
102,32,1,10,131,7,15.7188280990745,98.7387476244465,122.84461583878,122.84461583878,14.1912449372143
102,32,1,10,131,8,16.8409927673361,97.0040090925692,97.0040090925692,97.0040090925692,13.3757640028337
102,32,1,10,131,9,21.5727094066439,129.717324716805,129.717324716805,129.717324716805,13.4998512260775
102,32,4,0.01,131,0,25.0524390691904,97.6818964870721,25.3439248720679,25.2543634132111,30.7793118407376
102,32,4,0.01,131,1,18.0345451855734,94.0523665786643,25.1874316128922,23.2199314279715,30.097402470299
102,32,4,0.01,131,2,19.2140058089997,94.8762839814312,23.4095809862722,22.3557924607572,28.5771719738761
102,32,4,0.01,131,3,17.6226593274535,103.23295635315,26.4356607220762,24.6347914742274,30.3071973020207
102,32,4,0.01,131,4,22.9686944395422,116.437398100953,26.9947215793709,24.7271252665002,33.8755608864809
102,32,4,0.01,131,5,18.1661735733989,98.2496295997429,22.0138484415566,21.5636877017799,29.4046871243659
102,32,4,0.01,131,6,17.4987167228855,97.9536286100234,22.5359997936672,21.1650057173287,31.2565284698686
102,32,4,0.01,131,7,17.8080667524773,104.319288300178,26.5340044517908,24.102001134857,28.8798934687095
102,32,4,0.01,131,8,16.8366518239388,89.0072310974456,23.9414163752936,20.4688744068542,26.9270958520332
102,32,4,0.01,131,9,23.3815088492442,101.865187801464,29.3519852085812,26.0666482537873,32.4134238262572
102,32,4,0.1,131,0,21.288070421178,107.05732263944,30.433972532363,26.2237823316304,27.392122067476
102,32,4,0.1,131,1,18.4092974956706,88.2407559343912,26.7295922161525,27.3146175993224,27.2197365162283
102,32,4,0.1,131,2,14.54100944132,84.0051857361896,21.4794470139204,20.5302872653166,25.564766114947
102,32,4,0.1,131,3,20.3752511073356,106.856944949507,29.6772743848458,30.2605583711698,25.0081243958529
102,32,4,0.1,131,4,17.7394735948121,97.5324640694518,24.8617053919158,23.759086615813,23.9098487882968
102,32,4,0.1,131,5,21.7171639877313,106.272701501614,29.1943542914449,27.8985015997799,32.076333240938
102,32,4,0.1,131,6,19.0453125567526,113.154345571192,30.6845890613986,29.3012427757859,27.4402513804092
102,32,4,0.1,131,7,24.3289030856267,120.351186977438,31.4861492632555,29.7042684799339,28.5180263990647
102,32,4,0.1,131,8,22.4136834304673,96.8052063821911,30.5935876716209,29.0349842650299,26.1431364432508
102,32,4,0.1,131,9,18.8529887454827,95.7728774394309,24.3582334944852,23.514033297437,28.7596904380768
102,32,4,1,131,0,26.3540026080729,109.415693430948,82.4755425373223,85.1675842030483,21.8312212869082
102,32,4,1,131,1,18.9119395499594,100.445506175721,100.078296478092,100.078296478092,22.8909040677469
102,32,4,1,131,2,25.1217299097702,102.701412175083,98.431392055229,104.875924554247,22.8184349844078
102,32,4,1,131,3,18.5015738629288,90.3054890628987,72.2468687023699,73.1644290260544,22.4660494852021
102,32,4,1,131,4,20.6156761198453,89.6592486335352,96.4805036073789,91.6860643037838,21.5830571527045
102,32,4,1,131,5,23.6092853196363,111.19878875113,81.5043144951389,85.8052118559977,21.4676509675063
102,32,4,1,131,6,32.3423933388236,130.319538199131,80.9112171897362,77.864987724815,21.0197191830798
102,32,4,1,131,7,22.0261663320831,106.728264825804,99.148912054305,95.4756873974005,21.4739165122741
102,32,4,1,131,8,18.4786679407333,87.6042275548551,97.7935174662809,97.9601626300683,21.2182963634424
102,32,4,1,131,9,25.8481990342521,103.481516497653,86.2515814335232,80.6378966268746,23.4490429365674
102,32,4,10,131,0,22.5510909680061,96.6095699683435,96.6095699683434,96.6095699683435,20.2319081777662
102,32,4,10,131,1,20.5138535380399,104.214004012768,104.214004012768,104.214004012768,20.1983631002502
102,32,4,10,131,2,21.4150520944004,97.747749383912,551.699251879174,327.817843821216,21.4599628017481
102,32,4,10,131,3,17.5419241830571,91.5413604842946,91.5413604842946,91.5413604842946,20.2925367556196
102,32,4,10,131,4,23.6275651532449,115.463020656482,174.577102140594,241.465286510132,22.4683216165964
102,32,4,10,131,5,23.7361080184361,104.801571153915,104.801571153915,104.801571153915,20.186700907929
102,32,4,10,131,6,22.7887544993809,106.668878450215,106.668878450215,106.668878450215,21.6726738820636
102,32,4,10,131,7,21.6301161800343,111.529757536143,662.722049957467,613.489864768472,20.4021952591933
102,32,4,10,131,8,23.4003168452488,100.479899758893,105.467762596423,100.968584608303,20.545429857282
102,32,4,10,131,9,25.9426748011705,119.182368912072,592.313376790759,599.215069036624,22.6664760804537
102,32,1,0.01,15,0,23.764123444546,107.287523167102,52.8866943367731,51.4936533843959,57.9933897346469
102,32,1,0.01,15,1,23.17710909256,117.763078337058,65.305066421484,65.3023265148076,53.0865255861727
102,32,1,0.01,15,2,15.3889925914979,92.0099411494133,57.9619441539763,58.0562037040986,43.014648653699
102,32,1,0.01,15,3,18.1956471918044,92.5820425482393,55.2167484423956,55.0891223974594,48.9192180355137
102,32,1,0.01,15,4,15.9976157574345,94.6543438716202,44.7506219403414,44.4244825569904,52.1225484810264
102,32,1,0.01,15,5,22.2987250118819,100.341789644308,63.7246093456259,63.9323456663057,48.8269800782412
102,32,1,0.01,15,6,18.3836329541717,108.814378296097,54.2061154188735,54.5346094269439,82.6618150195207
102,32,1,0.01,15,7,18.9465736341584,103.398471415353,52.8576047076218,53.4653672568227,52.6204223472247
102,32,1,0.01,15,8,15.9230205659343,96.2389121115104,50.6479120610122,50.5026479156647,48.1907222008151
102,32,1,0.01,15,9,15.91572644471,90.7068197926887,50.1697710009883,50.3062872678102,45.8679059281184
102,32,1,0.1,15,0,21.5205371923258,104.716339993408,68.1242599616779,67.8117678559821,37.4590546713742
102,32,1,0.1,15,1,17.6997337160688,91.6022829949685,59.5068853531034,60.3731045851846,39.9942548334436
102,32,1,0.1,15,2,15.3518373391742,96.066911569658,70.8055331589007,64.6603288796186,32.6189303162171
102,32,1,0.1,15,3,27.5320163032455,109.460339529049,83.4425035531348,80.6250463037208,40.8430422319777
102,32,1,0.1,15,4,24.0714032944962,99.9971173174566,70.179543214081,71.4839713033433,38.929489804681
102,32,1,0.1,15,5,16.7337389942007,99.7166836334879,68.4749268659777,67.1348419160211,37.1941923308759
102,32,1,0.1,15,6,16.7912487805367,92.2767166625032,69.2065941466419,66.4406389060104,36.6712311548612
102,32,1,0.1,15,7,21.1911433650392,95.761262055743,66.2107792789211,66.316128090987,35.600112449158
102,32,1,0.1,15,8,16.1599352425579,87.7677714010965,67.840164327248,67.9254980977068,30.9807444529698
102,32,1,0.1,15,9,19.5771335510907,97.9510548260874,65.0135192953066,66.9418158808397,34.4119871511504
102,32,1,1,15,0,19.0639981096224,109.895117466853,108.391639481524,108.380218915486,18.0299987274661
102,32,1,1,15,1,19.5796683010507,100.657769384399,223.62089870436,216.741728655483,21.8025552921863
102,32,1,1,15,2,17.9826963066432,92.035314709623,117.700878873442,99.4272776055469,20.7693349580457
102,32,1,1,15,3,22.3459420108882,98.0989267837495,159.518551113819,159.672090458553,23.7377931058908
102,32,1,1,15,4,17.3754988672081,90.9412418048395,141.479269485928,135.674948163982,18.6107952761091
102,32,1,1,15,5,25.2257222257268,113.679823860251,142.116155522907,120.403139233655,20.6492240480206
102,32,1,1,15,6,25.0552523440789,97.0211578873742,94.4029112193198,94.3382350079641,21.5931630961083
102,32,1,1,15,7,20.9933677984012,92.5491737763367,145.228792159951,145.228792159951,23.8212182978407
102,32,1,1,15,8,18.5387483279098,92.8188822720423,121.264117707885,121.264117707885,19.0793680503697
102,32,1,1,15,9,20.8251033671103,110.299334472653,153.184098550704,132.127237354907,21.3674378384431
102,32,1,10,15,0,22.0166833547871,98.9031155441213,98.9031155441213,98.9031155441213,18.2409138800903
102,32,1,10,15,1,20.4409321629712,107.253350430435,107.253350430435,107.253350430435,16.7625849992031
102,32,1,10,15,2,18.5108838211836,101.966933405927,220.972621493699,220.330054715575,18.026416583651
102,32,1,10,15,3,22.9467473782009,103.729959906604,103.729959906604,103.729959906604,17.7693607191666
102,32,1,10,15,4,24.5191905027888,130.049632386923,130.049632386923,130.049632386923,16.829941913693
102,32,1,10,15,5,22.3416338523699,106.306755799404,577.721324420224,577.721324420224,18.2680655489768
102,32,1,10,15,6,18.8127720933304,95.8528234262996,95.8528234262996,95.8528234262996,17.990259156385
102,32,1,10,15,7,22.5336037796439,104.653422542793,330.128230534498,330.128230534498,18.1892351823186
102,32,1,10,15,8,22.2407699018299,106.187634996182,537.024573549225,501.250655809261,17.8589212766009
102,32,1,10,15,9,21.0059851381727,111.927646845862,1043.17190462883,1023.16586418446,18.4248858790885
102,32,4,0.01,15,0,18.2172192405103,93.9494823876315,20.9796443319078,20.3289612799471,38.7653283235588
102,32,4,0.01,15,1,15.9022236020409,95.7111718690955,19.8607130775187,19.2331998905412,34.7896076610224
102,32,4,0.01,15,2,15.3050185623131,95.6977695100736,20.2771952808267,19.0979228406556,35.2527383757925
102,32,4,0.01,15,3,20.7730431971273,107.688047534218,24.7748149464216,23.3872045546826,34.7364494588654
102,32,4,0.01,15,4,14.1867489721874,96.0921537779495,22.2126552278469,20.2445211607885,34.4687941903284
102,32,4,0.01,15,5,20.074337435699,102.159991705285,24.7182389572227,23.9681396199149,30.2079380264407
102,32,4,0.01,15,6,22.3073794947511,100.70220279667,23.0108088089,22.3073794947511,38.2674604707778
102,32,4,0.01,15,7,17.9685281394836,101.727491898534,24.0932507099974,24.1921689728812,38.1555313865357
102,32,4,0.01,15,8,16.2657233073847,104.049150596017,23.1195534432516,21.7651057380896,38.9583922347709
102,32,4,0.01,15,9,17.5524518778582,106.165353196856,23.2526925916495,23.1889477799221,33.6277823778146
102,32,4,0.1,15,0,20.0574562968175,109.587082848088,33.5443900575187,31.1461669179107,31.4974070606529
102,32,4,0.1,15,1,17.2520296633623,99.9348222230633,27.5272257442303,28.9432884240674,29.7590737879671
102,32,4,0.1,15,2,18.3549308309195,100.647261666589,27.9355666189703,28.7194002678966,31.9284743454387
102,32,4,0.1,15,3,15.3658005268834,83.8086204176534,22.8808118282808,24.4305926650239,28.8342202911432
